4.18667793274,0,0,0,0,0,0,0,0,0,61613,61580,61629,61596,61629,61596,61629,61628,61581,61612,61597,61628,61629,61580,61613,61628,61597,61628,61597,61628,61629,61596,61613,61580,61629,61580,61613,61596,61625,61628,61581,61612,61629,61596,61629,61628,61597,61628,61593,61592,61581,61612,61593,61596,61629,61572,2455,2455,2357,2264,2228,2228,2228,2296,2708,2715,61577,61600,61629,61596,61629,61596,61625,61628,61597,61628,61629,61628,61581,3835,3835,3835,3934,3934,61581,3819,3819,3819,61573,61620,61613,61580,61629,61604,61605,61572,61573,61604,32767,32767,61573,2219,2163,2132,1982,1871,1871,1871,61573,2153,2205,2205,2301,0,0,0,0,0,0,0,0,0,
4.28673887253,0,0,0,0,0,0,0,0,0,61596,61629,61628,61581,61612,61613,61580,61613,61612,61581,61612,61613,61596,61629,61596,61629,61628,61629,61628,61597,61628,61597,61628,61597,61628,61629,61596,61629,61592,61629,61628,61597,61628,61629,61596,61629,61628,61597,61628,61597,61628,61613,61608,61629,61628,61597,2748,2748,2493,2527,2527,2397,2397,2527,2533,2778,61576,61593,61576,61597,61628,61629,61596,61625,61592,61597,61628,61629,61612,61573,3951,3951,3899,61597,3158,3158,3158,61613,61572,61613,61580,61613,61580,61613,61572,61605,61572,61605,61600,61573,2295,2295,2295,2071,1995,2468,2468,61573,61600,61589,61600,61573,61600,0,0,0,0,0,0,0,0,0,
4.38677382469,0,0,0,0,0,0,0,0,0,61629,61596,61613,61612,61629,61596,61629,61628,61597,61628,61597,61628,61629,61596,61629,61612,61613,61596,61629,61596,61629,61596,61629,61628,61629,61596,61629,61608,61581,61608,61581,61628,61597,61628,61597,61592,61629,61596,61609,61576,61629,61596,61593,61596,61613,61572,2821,2816,2816,2659,2443,2601,2601,2443,2443,2601,61613,61596,61629,61592,61629,61596,61629,61628,61629,61596,61629,61612,61613,61572,4049,3894,3624,3603,3603,3894,61581,61600,61605,61572,61629,61588,61605,61572,61605,61572,61605,61600,61573,2498,2498,2356,61573,2028,2028,2028,2316,2323,61573,61600,61573,32767,32767,0,0,0,0,0,0,0,0,0,
4.4868619442,0,0,0,0,0,0,0,0,0,61596,61613,61612,61629,61596,61629,61612,61613,61596,61629,61596,61629,61628,61597,61628,61597,61628,61629,61628,61597,61628,61629,61596,61629,61596,61629,61628,61597,61628,61629,61596,61625,61628,61629,61628,61597,61592,61629,61596,61625,61580,61613,61596,61625,61628,61573,2818,2553,2517,2428,2421,2339,2339,2339,2655,2675,61608,61597,61612,61613,61628,61597,61628,61625,61596,61629,61592,61629,61628,61581,3820,3820,3718,61573,3540,3532,3456,3456,3639,61613,61572,61613,61572,61613,61572,61605,61600,61573,61600,61573,32767,61601,61584,61605,1900,1790,1790,1790,61572,61605,61600,61605,61584,0,0,0,0,0,0,0,0,0,
4.5868768692,0,0,0,0,0,0,0,0,0,61597,61628,61613,61580,61629,61628,61629,61596,61613,61580,61629,61628,61629,61596,61629,61628,61629,61596,61629,61628,61581,61612,61597,61628,61597,61612,61577,61592,61629,61596,61629,61628,61629,61592,61613,61580,61629,61592,61625,61596,61593,61628,61581,61608,61597,2750,2705,2678,2553,2553,2533,2533,2313,2533,2533,2570,61593,61576,61593,61628,61597,61628,61597,61628,61629,61592,61629,61628,61613,61580,3813,3771,3771,3813,61573,61620,61617,61584,61605,61612,61629,61588,61613,61572,61605,61572,61605,2723,2575,2320,1927,1927,1927,1927,1988,1988,2086,2215,61605,61572,2148,2148,2148,0,0,0,0,0,0,0,0,0,
4.78595995903,0,0,0,0,0,0,0,0,0,61613,61596,61629,61596,61629,61612,61581,61628,61597,61628,61629,61628,61597,61628,61629,61628,61597,61628,61597,61596,61629,61628,61629,61596,61629,61596,61593,61628,61597,61628,61625,61612,61581,61592,61581,61612,61597,61628,61629,61628,61593,61628,61629,61596,61629,2358,2358,2358,2358,2579,2579,2579,2596,2625,2633,2836,61577,61576,61613,61596,61629,61628,61629,61596,61629,61628,61629,61624,61581,3813,3728,3626,3626,3813,61593,61600,61573,61600,61605,61572,61613,61572,61613,61580,61613,61572,61605,2419,2419,2291,61573,2291,2237,1999,1925,1925,1925,1925,61573,61600,61573,32767,32767,0,0,0,0,0,0,0,0,0,
4.88589096069,0,0,0,0,0,0,0,0,0,61580,61613,61612,61597,61628,61629,61628,61629,61628,61597,61628,61629,61580,61613,61628,61597,61628,61597,61628,61581,61612,61629,61596,61629,61596,61629,61596,61629,61596,61629,61612,61577,61592,61629,61596,61629,61596,61629,61628,61629,61596,61629,61628,61629,61612,61573,2520,2489,2489,2360,2271,2271,2831,2447,2842,2893,61596,61629,61608,61581,61628,61629,61628,61597,61628,61597,61624,61629,61612,61573,3703,3319,3319,3330,3666,3417,3666,3737,61572,61605,61572,61629,61572,61613,61604,61605,61604,61573,61600,61573,2308,2308,2188,61585,1999,1999,1999,2098,2159,61605,61584,61621,61600,0,0,0,0,0,0,0,0,0,
4.98707580566,0,0,0,0,0,0,0,0,0,61581,61628,61597,61612,61581,61628,61629,61596,61629,61596,61629,61628,61597,61628,61629,61628,61597,61628,61613,61580,61629,61628,61629,61596,61629,61612,61581,61592,61597,61628,61629,61596,61629,61596,61625,61596,61625,61596,61629,61624,61597,61628,61597,61628,61629,61572,2634,2606,2512,2606,2292,2481,2292,2123,2123,2481,61577,61596,61629,61592,61597,61592,61597,61628,61629,61624,61629,61596,61613,61576,4008,3769,3555,3521,3769,3769,61573,61600,61573,61604,61613,61580,61613,61572,61605,61572,61605,61572,2472,2407,2376,2073,1999,1901,1897,1897,1901,1924,2055,2065,61573,32767,32767,0,0,0,0,0,0,0,0,0,
5.08598589897,0,0,0,0,0,0,0,0,0,61580,61613,61580,61613,61580,61613,61580,61629,61596,61629,61580,61613,61596,61629,61596,61629,61596,61629,61628,61629,61596,61629,61596,61629,61612,61581,61628,61597,61628,61597,61628,61597,61628,61625,61596,61629,61596,61629,61596,61629,61596,61629,61596,61629,61628,61573,2366,2366,2366,2412,2453,2453,2453,2412,2664,2664,2675,61597,61628,61629,61580,61613,61612,61581,61612,61581,61628,61629,61612,61581,3982,3857,3857,3921,3921,61581,32767,32767,61572,61605,61612,61613,61572,61613,61572,61613,61604,61573,2442,2397,2392,2380,2039,2009,1958,1958,1958,2098,2504,61581,61600,61573,61600,0,0,0,0,0,0,0,0,0,
5.18716287613,0,0,0,0,0,0,0,0,0,61581,61612,61613,61596,61629,61612,61581,61628,61597,61628,61629,61612,61581,61628,61629,61628,61597,61628,61629,61596,61629,61596,61629,61628,61629,61580,61613,61628,61597,61628,61581,61612,61629,61596,61629,61628,61597,61612,61613,61596,61629,61596,61629,61628,61629,2839,2714,2626,2626,2626,2581,2528,2204,2204,2257,2257,61577,61592,61629,61596,61613,61612,61629,61596,61629,61596,61629,61628,61597,61576,3326,3076,3076,3076,3111,3466,3505,3663,61573,61604,61605,61604,61573,61612,61605,61620,61589,61600,61573,2274,2160,2125,2125,2160,2249,2249,2249,2203,2203,2170,61573,32767,32767,0,0,0,0,0,0,0,0,0,
5.28521895409,0,0,0,0,0,0,0,0,0,61580,61613,61580,61613,61596,61629,61596,61629,61596,61629,61580,61613,61628,61597,61628,61597,61628,61629,61580,61613,61596,61629,61628,61629,61596,61629,61628,61629,61628,61597,61628,61581,61628,61625,61596,61629,61624,61597,61628,61629,61596,61629,61596,61629,61628,61581,2770,2735,2687,2735,2564,2439,2564,2760,2909,3093,61580,61613,61628,61597,61628,61625,61628,61597,61628,61613,61580,61629,61628,61597,3474,3442,3442,3442,3442,3091,3091,3091,61604,61573,61604,61613,61612,61613,61604,61605,61572,61605,61600,61573,61600,61573,2505,2414,1868,1785,1785,1785,1856,61573,1951,2004,2004,0,0,0,0,0,0,0,0,0,
5.38741087914,0,0,0,0,0,0,0,0,0,61581,61612,61581,61612,61581,61612,61613,61580,61629,61628,61629,61628,61597,61628,61597,61628,61629,61596,61629,61612,61581,61628,61613,61580,61613,61580,61629,61580,61613,61596,61629,61596,61629,61628,61597,61628,61629,61596,61629,61628,61629,61628,61597,61612,61577,2716,2695,2334,2334,2275,2273,2273,2633,2633,2856,3052,61577,61612,61597,61628,61613,61612,61581,61576,61593,61628,61597,61628,61597,61576,61577,4069,3955,3669,3669,3669,61573,61600,61621,61572,61613,61588,61613,61572,61613,61572,61605,61600,61605,61572,2323,2212,2044,2037,1910,1900,1836,1900,1900,1944,2183,61572,61601,0,0,0,0,0,0,0,0,0,
5.48743581772,0,0,0,0,0,0,0,0,0,61612,61613,61612,61581,61612,61613,61628,61597,61628,61629,61596,61613,61612,61629,61596,61629,61628,61629,61596,61629,61596,61629,61596,61629,61628,61597,61628,61597,61628,61597,61628,61597,61628,61629,61592,61597,61628,61629,61596,61629,61596,61629,61624,61581,61608,61573,3004,2725,2659,2659,2659,2659,2659,2637,2751,3004,61580,61629,61612,61581,61628,61629,61596,61629,61592,61597,61628,61629,61596,61577,61600,61573,3639,3403,3322,3322,3403,61601,61572,61605,61572,61613,61604,61573,61612,61605,61572,61605,2792,2610,2504,2026,2026,2026,1989,1893,1874,1874,1989,61573,2136,2183,2183,0,0,0,0,0,0,0,0,0,
5.58747196198,0,0,0,0,0,0,0,0,0,61613,61580,61613,61580,61629,61628,61629,61628,61597,61628,61629,61628,61597,61628,61629,61596,61613,61612,61629,61596,61629,61628,61629,61628,61597,61628,61629,61596,61625,61592,61597,61628,61629,61596,61629,61624,61593,61596,61625,61596,61629,61624,61629,61596,61629,2602,2602,2528,2602,2602,2577,2577,2670,2754,2802,2977,61581,61628,61629,61628,61597,61628,61593,61596,61629,61592,61597,61628,61597,61576,61601,61584,61589,61584,61585,3093,3093,3093,61573,61600,61573,61604,61613,61612,61573,61612,61573,61600,61573,2650,2538,2414,2298,1700,1700,1849,1747,1849,1905,2020,2207,2588,61573,0,0,0,0,0,0,0,0,0,
5.68750691414,0,0,0,0,0,0,0,0,0,61572,61613,61628,61629,61596,61629,61628,61629,61596,61629,61628,61629,61596,61629,61628,61597,61628,61597,61612,61613,61596,61629,61628,61629,61596,61629,61628,61629,61596,61629,61592,61597,61576,61577,61628,61597,61628,61629,61596,61629,61612,61597,61592,61593,61628,61573,2743,2739,2607,2557,2557,2607,2663,2734,2881,61577,61592,61577,61628,61629,61596,61625,61628,61629,61596,61629,61596,61629,61596,61593,61584,61577,3659,3659,3659,3748,3810,61601,61572,61605,61572,61605,61572,61605,61572,61613,61604,61573,2432,2310,2310,2310,2242,2158,2158,2124,2063,2124,2124,2124,2262,2283,2574,0,0,0,0,0,0,0,0,0,
5.78546190262,0,0,0,0,0,0,0,0,0,61613,61580,61613,61596,61629,61628,61597,61628,61629,61596,61629,61596,61629,61596,61629,61628,61597,61628,61613,61612,61597,61628,61629,61628,61629,61596,61629,61628,61597,61612,61581,61628,61597,61592,61593,61596,61629,61580,61629,61608,61581,61608,61629,61628,61597,2657,2639,2582,2582,2480,2480,2526,2526,2584,2605,61576,61629,61596,61629,61576,61581,61592,61629,61596,61629,61628,61597,61628,61613,61580,61609,3668,3599,3589,3599,3668,61577,61600,61605,61572,61605,61604,61605,61572,61605,61572,61605,61572,61605,2329,2119,2119,1993,1993,1934,1934,1862,1862,1862,2037,61573,32767,32767,0,0,0,0,0,0,0,0,0,
5.88551092148,0,0,0,0,0,0,0,0,0,61580,61629,61596,61629,61596,61629,61596,61629,61628,61629,61596,61629,61596,61629,61628,61597,61628,61629,61628,61597,61628,61597,61628,61597,61628,61629,61624,61597,61628,61593,61596,61593,61628,61597,61628,61629,61580,61613,61596,61629,61628,61629,61596,61625,61596,2862,2596,2596,2596,2596,2483,2483,2483,2885,2923,61577,61612,61629,61580,61629,61596,61629,61628,61597,61628,61629,61596,61629,61596,61609,61580,61625,3343,3287,3287,3343,61604,61573,61600,61573,61600,61613,61572,61621,61604,61605,61604,61573,2502,2497,2215,2186,2183,2183,2118,2062,1951,1951,1951,1952,1985,2081,2421,0,0,0,0,0,0,0,0,0,
5.98556184769,0,0,0,0,0,0,0,0,0,61581,61628,61629,61628,61629,61596,61629,61596,61629,61596,61629,61628,61629,61596,61629,61628,61629,61596,61629,61596,61629,61580,61613,61596,61629,61596,61613,61612,61597,61592,61613,61580,61629,61596,61625,61628,61597,61628,61593,61628,61629,61628,61597,61628,61613,2565,2497,2494,2494,2494,2321,2321,2499,2499,2802,2836,61581,61612,61597,61628,61629,61596,61613,61628,61597,61628,61597,61628,61613,61580,61609,61600,61573,4175,3318,3318,3444,4175,61573,61584,61601,61604,61621,61588,61621,61572,61605,61600,61573,2489,2412,2281,2187,2142,1883,1883,1851,1886,1886,2095,2095,2107,2436,0,0,0,0,0,0,0,0,0,
6.0876159668,0,0,0,0,0,0,0,0,0,61596,61629,61596,61629,61596,61613,61612,61581,61628,61629,61628,61629,61596,61629,61628,61597,61612,61613,61596,61629,61612,61581,61612,61613,61612,61581,61592,61629,61628,61597,61628,61629,61596,61629,61576,61581,61624,61593,61612,61581,61628,61629,61596,61629,61576,2924,2801,2801,2801,2567,2567,2599,2599,2708,2735,61577,61580,61629,61628,61629,61628,61629,61628,61597,61612,61581,61628,61597,61628,61593,61592,61593,3688,3548,3510,3510,3548,3548,61572,61601,61572,61621,61572,61605,61572,61605,61612,61605,61572,2243,2112,2003,2003,2079,2079,2143,2143,61585,2192,2063,1967,1967,2203,0,0,0,0,0,0,0,0,0,
6.18766880035,0,0,0,0,0,0,0,0,0,61629,61580,61613,61580,61613,61628,61629,61628,61597,61612,61613,61596,61629,61628,61629,61596,61629,61596,61629,61596,61613,61612,61629,61596,61629,61628,61597,61628,61593,61596,61629,61592,61629,61628,61597,61596,61613,61612,61625,61596,61629,61628,61597,61624,61581,2699,2639,2606,2486,2486,2486,2500,2672,2683,2825,2840,61597,61580,61613,61596,61629,61596,61613,61580,61625,61596,61629,61628,61613,61612,61573,3827,3785,3482,3482,3482,61581,61600,61573,61600,61573,61612,61605,61572,61613,61604,61605,61572,61605,2025,2025,2025,2008,2008,2353,2008,1933,1933,2128,2121,2121,2128,2298,0,0,0,0,0,0,0,0,0,
6.28771901131,0,0,0,0,0,0,0,0,0,61580,61613,61596,61613,61580,61629,61580,61613,61596,61629,61596,61629,61596,61629,61596,61629,61596,61629,61628,61629,61596,61629,61596,61629,61628,61629,61628,61629,61596,61629,61596,61629,61596,61629,61596,61593,61596,61629,61628,61597,61592,61597,61612,61613,61592,2629,2518,2510,2510,2458,2431,2307,2307,2458,2641,2885,61576,61613,61580,61629,61628,61629,61596,61609,61580,61629,61596,61629,61628,61581,61576,4028,3898,3789,3691,3281,3691,3691,61604,61573,61604,61573,61604,61629,61572,61605,61572,61605,61572,32767,32767,61605,61584,61605,2069,1990,1790,1845,1845,1845,1845,61573,61600,0,0,0,0,0,0,0,0,0,
6.38576078415,0,0,0,0,0,0,0,0,0,61629,61596,61613,61612,61613,61612,61581,61612,61597,61628,61581,61612,61613,61628,61629,61596,61629,61628,61597,61628,61597,61628,61629,61596,61613,61580,61613,61612,61613,61596,61629,61592,61597,61628,61629,61628,61597,61628,61625,61596,61629,61628,61597,61628,61581,2626,2561,2481,2416,2272,2272,2272,2272,2487,2487,2487,2891,61596,61609,61592,61629,61596,61629,61596,61629,61576,61609,61596,61577,61608,61573,32767,32767,61584,32767,32767,61601,61572,61605,61572,61605,61572,61613,61612,61573,61612,61601,61572,61605,61600,61573,61600,61573,2236,2236,2105,1996,2179,2179,2179,2179,2297,2706,0,0,0,0,0,0,0,0,0,
6.48781490326,0,0,0,0,0,0,0,0,0,61580,61613,61580,61613,61612,61581,61612,61613,61580,61613,61612,61613,61580,61613,61612,61613,61628,61629,61628,61629,61628,61597,61628,61597,61628,61597,61628,61613,61580,61629,61596,61629,61596,61629,61596,61629,61592,61593,61628,61597,61592,61629,61596,61629,61580,2655,2404,2342,2258,2210,2210,2258,2268,2279,2290,2335,2424,61605,61584,61613,61596,61629,61596,61629,61592,61597,61628,61629,61628,61597,3804,3763,3608,3608,3608,61585,32767,32767,61572,61613,61572,61613,61580,61613,61588,61573,61604,61573,61600,61573,61600,61573,2500,2358,2313,2279,2081,2081,2027,1936,1936,2027,2195,0,0,0,0,0,0,0,0,0,
6.58786392212,0,0,0,0,0,0,0,0,0,61581,61628,61629,61596,61629,61596,61629,61580,61613,61628,61597,61628,61581,61612,61597,61628,61581,61612,61613,61580,61629,61628,61597,61628,61629,61628,61629,61596,61629,61596,61629,61596,61629,61596,61629,61596,61629,61628,61597,61628,61625,61576,61597,61628,2717,2647,2585,2253,2225,2224,2224,2114,2114,2308,2348,2409,2451,61600,61585,61608,61629,61596,61629,61628,61629,61628,61597,61612,61613,61588,3821,3601,3601,3821,61601,61584,61625,61600,61573,61604,61613,61604,61573,61604,61613,61604,61573,61600,61605,61572,2664,2428,2271,2186,2178,2149,2019,2149,2149,2019,2019,2171,2321,0,0,0,0,0,0,0,0,0,
6.68791484833,0,0,0,0,0,0,0,0,0,61596,61629,61596,61613,61580,61629,61628,61629,61580,61613,61596,61629,61596,61629,61628,61597,61628,61629,61628,61597,61628,61597,61580,61613,61612,61597,61608,61613,61596,61629,61596,61629,61596,61625,61628,61597,61624,61629,61596,61629,61628,61597,61624,61629,61572,2404,2404,2333,2404,2503,2503,2249,2444,2201,2201,2444,2902,61601,61584,61629,61624,61597,61608,61581,61624,61629,61596,61629,61628,61581,3720,3493,3493,3606,3606,61577,32767,32767,61572,61613,61600,61605,61572,61605,61604,61573,61612,61573,61600,61573,61600,61573,2374,2241,1991,1926,1981,1926,1920,1920,1981,61573,61600,0,0,0,0,0,0,0,0,0,
6.78796386719,0,0,0,0,0,0,0,0,0,61613,61580,61613,61612,61581,61612,61613,61580,61613,61580,61629,61612,61581,61628,61613,61580,61613,61580,61613,61628,61629,61580,61613,61596,61629,61628,61597,61608,61581,61628,61597,61612,61581,61628,61629,61596,61613,61612,61629,61592,61597,61628,61629,61596,2368,2316,2316,2316,2316,2267,2523,2209,2156,2209,2156,2156,2395,61600,61585,61624,61597,61612,61613,61592,61629,61596,61629,61596,61629,61612,61573,3922,3922,3752,61573,3478,3504,3504,61605,61604,61573,61604,61629,61588,61629,61572,61613,61604,61573,61600,61573,2201,1811,1811,2067,2067,2001,2001,2001,1971,1903,1903,2188,0,0,0,0,0,0,0,0,0,
6.88800978661,0,0,0,0,0,0,0,0,0,61596,61629,61580,61613,61612,61581,61628,61629,61628,61597,61628,61629,61628,61629,61596,61629,61628,61629,61628,61597,61628,61629,61596,61613,61580,61629,61592,61629,61596,61629,61612,61581,61628,61629,61596,61593,61596,61625,61596,61629,61596,61625,61628,61581,2662,2623,2381,2090,2090,2100,2090,2100,2100,2100,2086,2186,2086,2086,2086,2666,61576,61581,61628,61629,61596,61629,61628,61629,61628,61581,4150,4150,4150,61601,61572,61605,32767,61601,61572,61605,61572,61605,61612,61573,61612,61621,61588,61605,61572,61605,61600,61573,2487,2386,2105,2058,2058,1950,1852,1950,1950,2058,2577,0,0,0,0,0,0,0,0,0,
7.08811378479,0,0,0,0,0,0,0,0,0,61580,61613,61628,61629,61596,61613,61580,61629,61628,61629,61596,61613,61612,61581,61628,61581,61612,61629,61596,61629,61628,61629,61596,61629,61596,61629,61596,61629,61592,61597,61628,61597,61628,61625,61596,61593,61612,61613,61612,61581,61628,61629,61580,61629,61576,2575,2493,2310,2263,2209,2134,2089,2089,2209,2250,2335,2489,61629,61592,61625,61628,61597,61628,61629,61612,61581,61592,61613,61580,61577,3669,3349,3349,3330,3330,3420,3484,3827,61572,61613,61600,61605,61572,61613,61604,61573,61604,61605,61572,61605,2237,2054,2054,1785,1785,1985,1985,1809,1809,1769,1769,1769,2512,0,0,0,0,0,0,0,0,0,
7.18615078926,0,0,0,0,0,0,0,0,0,61613,61596,61629,61596,61629,61628,61629,61580,61613,61580,61613,61628,61597,61628,61629,61580,61613,61580,61613,61612,61581,61612,61613,61596,61629,61596,61629,61628,61597,61624,61613,61612,61581,61592,61629,61596,61625,61592,61629,61596,61629,61628,61613,61580,2747,2584,2321,2081,2081,2081,2081,2156,2156,2156,2184,2218,2218,2218,2218,2516,61629,61596,61629,61628,61629,61596,61629,61592,61597,61624,61573,3439,3435,3380,3324,3304,3324,3324,61613,61628,61621,61572,61605,61572,61613,61572,61613,61572,61605,61600,61573,32767,32767,61572,2342,2266,2039,1981,1939,1981,1939,1939,2104,0,0,0,0,0,0,0,0,0,
7.28820681572,0,0,0,0,0,0,0,0,0,61596,61629,61628,61613,61580,61613,61612,61581,61628,61629,61596,61629,61596,61629,61580,61613,61580,61629,61628,61629,61580,61613,61628,61629,61596,61613,61612,61629,61580,61613,61596,61629,61596,61625,61628,61597,61592,61597,61628,61629,61596,61629,61628,61593,61592,2404,2359,2042,1972,1998,1998,1972,1998,2040,2093,2287,2287,61577,32767,32767,61596,61629,61628,61629,61580,61613,61596,61629,61596,61629,3844,3791,3411,3411,3353,3411,3539,61613,61572,61613,61572,61605,61604,61629,61628,61589,61604,61605,61572,61605,61600,61573,2991,2991,2931,61573,1808,1726,1726,1726,1847,2108,2214,0,0,0,0,0,0,0,0,0,
7.38825893402,0,0,0,0,0,0,0,0,0,61613,61612,61581,61628,61613,61580,61629,61628,61629,61596,61629,61612,61613,61580,61613,61628,61629,61628,61629,61596,61629,61628,61629,61628,61597,61628,61613,61580,61613,61580,61629,61596,61629,61628,61597,61628,61625,61596,61613,61596,61629,61624,61629,61628,61581,2574,2212,2212,2298,2298,2298,2298,2162,2162,2350,2648,2796,61576,61625,61592,61629,61596,61629,61596,61629,61628,61629,61596,61625,61580,61577,3512,3512,3447,61573,3208,3208,3208,61613,61604,61605,61572,61605,61628,61621,61572,61613,61588,61605,61572,32767,32767,61573,2157,2044,2044,2157,2157,1960,1926,1910,1910,1926,0,0,0,0,0,0,0,0,0,
